Rate,Probability
0,0.0158730158730159
0,0.0317460317460317
0.883253541253031,0.0476190476190476
1.01789469207431,0.0634920634920635
1.12575680020148,0.0793650793650794
1.47788410038577,0.0952380952380952
1.58841866374529,0.111111111111111
1.63916744115966,0.126984126984127
1.66302930054784,0.142857142857143
1.92456001323752,0.158730158730159
1.95404462407803,0.174603174603175
1.95870119671693,0.19047619047619
2.25930403200697,0.206349206349206
2.2748006642146,0.222222222222222
2.27617823904496,0.238095238095238
2.34314372562696,0.253968253968254
2.39692213746094,0.26984126984127
2.54838038426187,0.285714285714286
2.62538556815517,0.301587301587302
2.62804429737327,0.317460317460317
2.70001896493356,0.333333333333333
2.74672906526545,0.349206349206349
3.01534041810231,0.365079365079365
3.1010722638446,0.380952380952381
3.10503056524522,0.396825396825397
3.18752810339832,0.412698412698413
3.19109711537412,0.428571428571429
3.21274342315792,0.444444444444444
3.29362875164835,0.46031746031746
3.32066398707726,0.476190476190476
3.3890912645914,0.492063492063492
3.43789898072683,0.507936507936508
3.74258566705267,0.523809523809524
3.85763120710136,0.53968253968254
3.88006225235841,0.555555555555556
3.93154550677004,0.571428571428571
4.05196352535016,0.587301587301587
4.05955432523562,0.603174603174603
4.06550414839677,0.619047619047619
4.10789064326688,0.634920634920635
4.15479509891978,0.650793650793651
4.15727039039234,0.666666666666667
4.29605531495643,0.682539682539683
4.34755608323587,0.698412698412698
4.49849329537665,0.714285714285714
4.50058444779878,0.73015873015873
5.02902256076399,0.746031746031746
5.07992657351457,0.761904761904762
5.08905498428003,0.777777777777778
5.11856953586636,0.793650793650794
5.24283374315482,0.80952380952381
5.26279452163903,0.825396825396825
5.43003898481809,0.841269841269841
5.49709780637425,0.857142857142857
5.54122570417816,0.873015873015873
5.77040423517078,0.888888888888889
5.77150491959719,0.904761904761905
5.84214515317707,0.920634920634921
5.91847227304489,0.936507936507937
6.1518246353005,0.952380952380952
6.20946923029891,0.968253968253968
6.64105789977156,0.984126984126984
7.62826082696016,1
