Rate,Probability
0,0.00317460317460317
1.35580923503968,0.00634920634920635
1.57212910337326,0.00952380952380952
1.58727895881845,0.0126984126984127
1.62509211052592,0.0158730158730159
1.68326741837021,0.019047619047619
1.6906274674646,0.0222222222222222
1.72161284882867,0.0253968253968254
1.72912783134948,0.0285714285714286
1.7408188896069,0.0317460317460317
1.74881687514211,0.0349206349206349
1.7601501383965,0.0380952380952381
1.77886509448596,0.0412698412698413
1.79013189195565,0.0444444444444444
1.79292941178828,0.0476190476190476
1.79481630360209,0.0507936507936508
1.81631429531308,0.053968253968254
1.84344895336893,0.0571428571428571
1.86082512460648,0.0603174603174603
1.86648623652961,0.0634920634920635
1.87421927798117,0.0666666666666667
1.89346933626225,0.0698412698412698
1.89745366414979,0.073015873015873
1.90356323095072,0.0761904761904762
1.91367929194875,0.0793650793650794
1.92768847986233,0.0825396825396825
1.94178440833353,0.0857142857142857
1.94567757476254,0.0888888888888889
1.96266975160434,0.0920634920634921
1.97789009855555,0.0952380952380952
1.98914091068265,0.0984126984126984
1.99406386576329,0.101587301587302
1.99999327183158,0.104761904761905
2.01699060838677,0.107936507936508
2.02286442001655,0.111111111111111
2.02296786103048,0.114285714285714
2.02462428443325,0.117460317460317
2.02489085978006,0.120634920634921
2.06708573162201,0.123809523809524
2.06829368736331,0.126984126984127
2.06853831467436,0.13015873015873
2.06886615121516,0.133333333333333
2.08475502166226,0.136507936507936
2.09858150860397,0.13968253968254
2.09874205793894,0.142857142857143
2.11136680246042,0.146031746031746
2.13578934437151,0.149206349206349
2.13812779364872,0.152380952380952
2.15722994827718,0.155555555555556
2.16717068470446,0.158730158730159
2.18066370007132,0.161904761904762
2.19237319891522,0.165079365079365
2.20361847390779,0.168253968253968
2.20961457851036,0.171428571428571
2.21306769895807,0.174603174603175
2.24314563731311,0.177777777777778
2.26121311751451,0.180952380952381
2.27058264064925,0.184126984126984
2.29969191383256,0.187301587301587
2.30368683962573,0.19047619047619
2.30924596971664,0.193650793650794
2.32828907306771,0.196825396825397
2.3316338349318,0.2
2.34088957141391,0.203174603174603
2.34469702737654,0.206349206349206
2.34484672331235,0.20952380952381
2.34500973678438,0.212698412698413
2.35122904661121,0.215873015873016
2.36073634406085,0.219047619047619
2.36852091255393,0.222222222222222
2.3743935838673,0.225396825396825
2.38521930624284,0.228571428571429
2.39400966151169,0.231746031746032
2.39992662265865,0.234920634920635
2.41605709896392,0.238095238095238
2.43966043688602,0.241269841269841
2.44407121912173,0.244444444444444
2.44467234788707,0.247619047619048
2.44705262190032,0.250793650793651
2.45346249431288,0.253968253968254
2.45353338533601,0.257142857142857
2.45495779850496,0.26031746031746
2.48352289520859,0.263492063492063
2.499397912713,0.266666666666667
2.50459620074706,0.26984126984127
2.506768347617,0.273015873015873
2.53404103006762,0.276190476190476
2.55436269071932,0.279365079365079
2.57512027472853,0.282539682539683
2.58963993040221,0.285714285714286
2.6060183339,0.288888888888889
2.60727415158155,0.292063492063492
2.61524857969341,0.295238095238095
2.63519251909008,0.298412698412698
2.64308873153176,0.301587301587302
2.64792522444028,0.304761904761905
2.66031015538679,0.307936507936508
2.67926290894128,0.311111111111111
2.71476729916293,0.314285714285714
2.72688046982486,0.317460317460317
2.73073417810854,0.320634920634921
2.76124277021143,0.323809523809524
2.77911760846477,0.326984126984127
2.78432628622841,0.33015873015873
2.80005657513213,0.333333333333333
2.81640375569193,0.336507936507937
2.81954168166193,0.33968253968254
2.81985391835879,0.342857142857143
2.82028919231624,0.346031746031746
2.85379210945853,0.349206349206349
2.85630313083862,0.352380952380952
2.85760008139226,0.355555555555556
2.86508378826789,0.358730158730159
2.88974135232631,0.361904761904762
2.8918451567385,0.365079365079365
2.89440936814672,0.368253968253968
2.89528105165546,0.371428571428571
2.90892351473861,0.374603174603175
2.91969927113131,0.377777777777778
2.9261161436341,0.380952380952381
2.93142866347641,0.384126984126984
2.96235546842577,0.387301587301587
2.96292409351847,0.39047619047619
2.96905880952231,0.393650793650794
2.97163886101696,0.396825396825397
2.97743944987034,0.4
2.9969479491416,0.403174603174603
3.00663795442137,0.406349206349206
3.00878299359611,0.40952380952381
3.01295444191201,0.412698412698413
3.01449657321871,0.415873015873016
3.02962506811586,0.419047619047619
3.07458679413987,0.422222222222222
3.08123214003245,0.425396825396825
3.0818955654435,0.428571428571429
3.11621402510062,0.431746031746032
3.13931770694658,0.434920634920635
3.16842167090714,0.438095238095238
3.17635093956595,0.441269841269841
3.18568219725722,0.444444444444444
3.18922711105344,0.447619047619048
3.19129530690804,0.450793650793651
3.19283267532368,0.453968253968254
3.20351727906167,0.457142857142857
3.22440794639505,0.46031746031746
3.2244400030239,0.463492063492064
3.22508924600884,0.466666666666667
3.22554268377103,0.46984126984127
3.23676529473947,0.473015873015873
3.25009916079179,0.476190476190476
3.25366329092809,0.479365079365079
3.25501114864398,0.482539682539683
3.26779600339137,0.485714285714286
3.27099587533222,0.488888888888889
3.27283418360308,0.492063492063492
3.27957931722836,0.495238095238095
3.31329061318618,0.498412698412698
3.37866573197938,0.501587301587302
3.39976885379747,0.504761904761905
3.40915341407278,0.507936507936508
3.41432365342927,0.511111111111111
3.4418746472904,0.514285714285714
3.46558567856663,0.517460317460318
3.48445042031647,0.520634920634921
3.49659176246421,0.523809523809524
3.51012990488704,0.526984126984127
3.52175257150188,0.53015873015873
3.52589659429714,0.533333333333333
3.53797235971867,0.536507936507936
3.5715550422817,0.53968253968254
3.57618449497433,0.542857142857143
3.57981149838573,0.546031746031746
3.61672031032249,0.549206349206349
3.61732406917465,0.552380952380952
3.64750025797613,0.555555555555556
3.65696885879277,0.558730158730159
3.66615654677109,0.561904761904762
3.66991539773598,0.565079365079365
3.67019135434014,0.568253968253968
3.67597273833757,0.571428571428571
3.70263182910368,0.574603174603175
3.72438064287368,0.577777777777778
3.73676091162137,0.580952380952381
3.75480860589002,0.584126984126984
3.75658152826545,0.587301587301587
3.76568302017206,0.59047619047619
3.77876497756803,0.593650793650794
3.78981632941087,0.596825396825397
3.79071625980987,0.6
3.79422614856718,0.603174603174603
3.80225828373139,0.606349206349206
3.81122137546672,0.60952380952381
3.82234547070449,0.612698412698413
3.84647697210205,0.615873015873016
3.84958716984905,0.619047619047619
3.87911894525929,0.622222222222222
3.87970231320156,0.625396825396825
3.89260805256853,0.628571428571429
3.9141676529453,0.631746031746032
3.92758403567351,0.634920634920635
3.93396188798627,0.638095238095238
3.94695266733822,0.641269841269841
3.94861801752752,0.644444444444444
3.95958553027685,0.647619047619048
3.96966321728201,0.650793650793651
3.96984954901788,0.653968253968254
3.97709754656334,0.657142857142857
4.01166592511855,0.66031746031746
4.01453474390816,0.663492063492063
4.01532048273272,0.666666666666667
4.0189541838975,0.66984126984127
4.02563050133799,0.673015873015873
4.03220669839689,0.676190476190476
4.05870810306078,0.679365079365079
4.08420367272597,0.682539682539683
4.0952864640457,0.685714285714286
4.12692351357432,0.688888888888889
4.14986473220604,0.692063492063492
4.15060844326361,0.695238095238095
4.18677800622396,0.698412698412698
4.19170172147477,0.701587301587302
4.19294149673428,0.704761904761905
4.20420246247236,0.707936507936508
4.24764858056204,0.711111111111111
4.30842401707135,0.714285714285714
4.30883718283682,0.717460317460317
4.32650858298164,0.720634920634921
