Rate,Probability
0,0.00317460317460317
1.31760110071294,0.00634920634920635
1.5587630684177,0.00952380952380952
1.55980014382024,0.0126984126984127
1.60547248210022,0.0158730158730159
1.62260393167673,0.019047619047619
1.67522716077076,0.0222222222222222
1.68731033331803,0.0253968253968254
1.703934724074,0.0285714285714286
1.71400232896689,0.0317460317460317
1.74716466662621,0.0349206349206349
1.75722426415329,0.0380952380952381
1.75881656890012,0.0412698412698413
1.76059269100426,0.0444444444444444
1.76086303521658,0.0476190476190476
1.76665087765847,0.0507936507936508
1.78691462931738,0.053968253968254
1.78693680340089,0.0571428571428571
1.80905132581236,0.0603174603174603
1.8539521971493,0.0634920634920635
1.86231306840589,0.0666666666666667
1.86270799448586,0.0698412698412698
1.86533268908365,0.073015873015873
1.87419907471889,0.0761904761904762
1.90469469754625,0.0793650793650794
1.90470526365574,0.0825396825396825
1.91728160586022,0.0857142857142857
1.92433400959948,0.0888888888888889
1.92437718383447,0.0920634920634921
1.93093114685796,0.0952380952380952
1.94017471588847,0.0984126984126984
1.96463326428128,0.101587301587302
1.9669549831225,0.104761904761905
1.97981352785016,0.107936507936508
1.9812199080722,0.111111111111111
1.99563374050647,0.114285714285714
2.00056372024663,0.117460317460317
2.01767065142729,0.120634920634921
2.02182271615043,0.123809523809524
2.04211700446331,0.126984126984127
2.04433682319874,0.13015873015873
2.04721991687098,0.133333333333333
2.05643287744562,0.136507936507936
2.06092361959062,0.13968253968254
2.09663114730019,0.142857142857143
2.09794575220567,0.146031746031746
2.11082476279372,0.149206349206349
2.11886120914082,0.152380952380952
2.13756312041504,0.155555555555556
2.15065846874782,0.158730158730159
2.16175169022993,0.161904761904762
2.17977517431107,0.165079365079365
2.18281003059217,0.168253968253968
2.18893190312937,0.171428571428571
2.18907379261986,0.174603174603175
2.19732279134451,0.177777777777778
2.25470370358954,0.180952380952381
2.27232629259707,0.184126984126984
2.27332792651395,0.187301587301587
2.29235494360302,0.19047619047619
2.2974593698027,0.193650793650794
2.31209157169946,0.196825396825397
2.31733247028193,0.2
2.31937871861935,0.203174603174603
2.31954141761287,0.206349206349206
2.32963852267869,0.20952380952381
2.33218721160826,0.212698412698413
2.33438928839321,0.215873015873016
2.34149234852972,0.219047619047619
2.34432141618129,0.222222222222222
2.35309289109942,0.225396825396825
2.36199431580748,0.228571428571429
2.3624239757415,0.231746031746032
2.38117835971986,0.234920634920635
2.38792771517965,0.238095238095238
2.40555743684043,0.241269841269841
2.42748649224199,0.244444444444444
2.42814474802461,0.247619047619048
2.42979297733758,0.250793650793651
2.4311843521451,0.253968253968254
2.44004350276187,0.257142857142857
