Rate,Probability
0,0.00317460317460317
1.43136585942779,0.00634920634920635
1.64709489726652,0.00952380952380952
1.65136299973093,0.0126984126984127
1.67405863640812,0.0158730158730159
1.72863117185054,0.019047619047619
1.77682355981977,0.0222222222222222
1.78849078142455,0.0253968253968254
1.8012921751198,0.0285714285714286
1.8050586978997,0.0317460317460317
1.80545034360545,0.0349206349206349
1.8576772335697,0.0380952380952381
1.86688887948338,0.0412698412698413
1.87810587889181,0.0444444444444444
1.88414494257005,0.0476190476190476
1.8978075115096,0.0507936507936508
1.90253211788402,0.053968253968254
1.90477123353887,0.0571428571428571
1.91671746618551,0.0603174603174603
1.92929293712237,0.0634920634920635
1.94199512667075,0.0666666666666667
1.94674254230329,0.0698412698412698
1.97006379282325,0.073015873015873
1.99077795953956,0.0761904761904762
1.99419056960162,0.0793650793650794
1.99748102097633,0.0825396825396825
1.99772680229503,0.0857142857142857
2.00303231282483,0.0888888888888889
2.00608462457372,0.0920634920634921
2.01372807778609,0.0952380952380952
2.01898965343448,0.0984126984126984
2.03688572190834,0.101587301587302
2.05837289381461,0.104761904761905
2.06185829582464,0.107936507936508
2.07009333498387,0.111111111111111
2.09095544956799,0.114285714285714
2.09996282167665,0.117460317460317
2.11320757708412,0.120634920634921
2.1184943578905,0.123809523809524
2.12698774204083,0.126984126984127
2.12855126868784,0.13015873015873
2.14369058257954,0.133333333333333
2.15264198104651,0.136507936507936
2.1562423421391,0.13968253968254
2.16133141390757,0.142857142857143
2.17926545206839,0.146031746031746
2.17933140722955,0.149206349206349
2.19733530324614,0.152380952380952
2.19834666085624,0.155555555555556
2.19866475567145,0.158730158730159
2.20377430414634,0.161904761904762
2.22935999169189,0.165079365079365
2.26589863566534,0.168253968253968
2.26687904503251,0.171428571428571
2.27096936079736,0.174603174603175
2.27960259946514,0.177777777777778
2.2833001780105,0.180952380952381
2.28465968940764,0.184126984126984
2.30337789668412,0.187301587301587
2.31535263007173,0.19047619047619
2.34591665546424,0.193650793650794
2.34906090716679,0.196825396825397
2.35065300119044,0.2
2.35173663900142,0.203174603174603
2.35418610628861,0.206349206349206
2.38826270751344,0.20952380952381
2.39034469560437,0.212698412698413
2.39181954236902,0.215873015873016
2.40405404701138,0.219047619047619
2.41447613896973,0.222222222222222
2.41545512692901,0.225396825396825
2.44815676214347,0.228571428571429
2.4575428377516,0.231746031746032
2.45932806003761,0.234920634920635
2.46093519522383,0.238095238095238
2.46847100065804,0.241269841269841
2.47367077587055,0.244444444444444
2.49107980462921,0.247619047619048
2.50090191273357,0.250793650793651
2.50471283360432,0.253968253968254
2.52564258449361,0.257142857142857
2.53016315873286,0.26031746031746
2.57120138681558,0.263492063492063
2.57244723914533,0.266666666666667
2.5767192577241,0.26984126984127
2.57820515581404,0.273015873015873
2.58111491447468,0.276190476190476
2.60380036031977,0.279365079365079
2.61542534641864,0.282539682539683
2.62165462406405,0.285714285714286
2.65885695038026,0.288888888888889
2.67686551287863,0.292063492063492
2.68019479922122,0.295238095238095
2.68665132656184,0.298412698412698
2.70058629792626,0.301587301587302
2.70130806836268,0.304761904761905
2.71595934731203,0.307936507936508
2.71710250647995,0.311111111111111
2.72898497636382,0.314285714285714
2.72924732953495,0.317460317460317
2.73224298722341,0.320634920634921
2.74070644654178,0.323809523809524
2.75022791296993,0.326984126984127
2.75831363953676,0.33015873015873
2.76212670464443,0.333333333333333
2.79463121599249,0.336507936507937
2.80299123361079,0.33968253968254
2.82279922191813,0.342857142857143
2.8280387520204,0.346031746031746
2.83731142495051,0.349206349206349
2.84325759979974,0.352380952380952
2.85365534126923,0.355555555555556
2.8617449994406,0.358730158730159
2.86581120677727,0.361904761904762
2.88131776556237,0.365079365079365
2.88725711343581,0.368253968253968
2.90530274916372,0.371428571428571
2.90587077595641,0.374603174603175
2.91215781467641,0.377777777777778
2.92097510325771,0.380952380952381
2.93687893623238,0.384126984126984
2.93826701859394,0.387301587301587
2.95204176212274,0.39047619047619
2.95771480002493,0.393650793650794
2.95800245643405,0.396825396825397
2.95900977302865,0.4
2.97622419484753,0.403174603174603
2.98119799535938,0.406349206349206
2.98560566718031,0.40952380952381
2.99813961224019,0.412698412698413
3.00044758798376,0.415873015873016
3.00655887153505,0.419047619047619
3.01239057094478,0.422222222222222
3.01284274336158,0.425396825396825
3.02954376834855,0.428571428571429
3.03571545824218,0.431746031746032
3.03731163351045,0.434920634920635
3.04070111856812,0.438095238095238
3.04681986551358,0.441269841269841
3.04740009057146,0.444444444444444
3.06115490221968,0.447619047619048
3.06428050826962,0.450793650793651
3.09628932698215,0.453968253968254
3.09898849181812,0.457142857142857
3.13152767340445,0.46031746031746
3.13642992870563,0.463492063492064
3.13707376890152,0.466666666666667
3.14337596019499,0.46984126984127
3.15092208489581,0.473015873015873
3.17385825905049,0.476190476190476
3.1857054327022,0.479365079365079
3.20550491017139,0.482539682539683
3.21706136893029,0.485714285714286
3.22746521711225,0.488888888888889
3.23766085159332,0.492063492063492
3.23927322942514,0.495238095238095
3.24219406644798,0.498412698412698
3.27265303614843,0.501587301587302
3.27853718492005,0.504761904761905
3.29831290383357,0.507936507936508
3.31045638957979,0.511111111111111
3.31195799493658,0.514285714285714
3.31375824343236,0.517460317460318
3.31595022968317,0.520634920634921
3.32316018069713,0.523809523809524
3.32538352698939,0.526984126984127
3.33123870064477,0.53015873015873
3.35228072338226,0.533333333333333
3.35672621894422,0.536507936507936
3.35706995267562,0.53968253968254
3.38723823421995,0.542857142857143
3.39195996578768,0.546031746031746
3.40299858726389,0.549206349206349
3.44006153662566,0.552380952380952
3.44742757948458,0.555555555555556
3.45204871587429,0.558730158730159
3.4610320971123,0.561904761904762
3.48736959919658,0.565079365079365
3.51997664303809,0.568253968253968
3.54420398952039,0.571428571428571
3.54931023001581,0.574603174603175
3.55326553674179,0.577777777777778
3.57117396701067,0.580952380952381
3.57208903782796,0.584126984126984
3.60486164505266,0.587301587301587
3.62317414048746,0.59047619047619
3.62335940336973,0.593650793650794
3.62924841257568,0.596825396825397
3.64446452332154,0.6
3.67004462286717,0.603174603174603
3.71267461973918,0.606349206349206
3.71655542621536,0.60952380952381
3.73086653061579,0.612698412698413
3.74693236275626,0.615873015873016
3.77073066073302,0.619047619047619
3.78216864797282,0.622222222222222
3.80149808381123,0.625396825396825
3.81326845796732,0.628571428571429
3.81488756030968,0.631746031746032
3.82376341364413,0.634920634920635
3.82683650504718,0.638095238095238
3.82847108857968,0.641269841269841
3.83876219883468,0.644444444444444
3.84354541249937,0.647619047619048
3.84540767506023,0.650793650793651
3.85865411575291,0.653968253968254
3.86438178322721,0.657142857142857
3.87206576012285,0.66031746031746
3.8755677028844,0.663492063492063
3.91176489033755,0.666666666666667
3.91204584473215,0.66984126984127
3.92333715896242,0.673015873015873
3.92734368695062,0.676190476190476
3.93349146806456,0.679365079365079
3.93632927714314,0.682539682539683
3.936519861184,0.685714285714286
3.95410019541815,0.688888888888889
3.95816718392126,0.692063492063492
4.0046487077038,0.695238095238095
4.01916308995127,0.698412698412698
4.02083553360895,0.701587301587302
4.02826980038022,0.704761904761905
4.05970933669342,0.707936507936508
4.0602277473817,0.711111111111111
4.0613108110318,0.714285714285714
4.07284045847804,0.717460317460317
4.082655406128,0.720634920634921
4.09335370450045,0.723809523809524
4.10724804803363,0.726984126984127
4.11235342780761,0.73015873015873
4.11852480561203,0.733333333333333
4.14769658883906,0.736507936507937
4.15179540131592,0.73968253968254
4.16694754806065,0.742857142857143
4.1720156178547,0.746031746031746
4.20554481569447,0.749206349206349
4.23127642733787,0.752380952380952
4.23389584623568,0.755555555555556
4.23951784071551,0.758730158730159
4.2761454055205,0.761904761904762
4.2832438217299,0.765079365079365
4.30325814456257,0.768253968253968
4.33367508468082,0.771428571428571
4.33755096832421,0.774603174603175
4.39324694131677,0.777777777777778
4.42074375014968,0.780952380952381
4.45739040948918,0.784126984126984
4.47242022566525,0.787301587301587
4.47349326352016,0.79047619047619
4.47852791884578,0.793650793650794
4.49340585267632,0.796825396825397
4.52541953172098,0.8
4.54246224602154,0.803174603174603
4.57482732015646,0.806349206349206
4.60178715534212,0.80952380952381
4.62980484767682,0.812698412698413
4.68352832437298,0.815873015873016
4.69038705762902,0.819047619047619
4.71000074109452,0.822222222222222
4.7367070140704,0.825396825396825
4.74294737015743,0.828571428571429
4.74932807760987,0.831746031746032
4.79336281993911,0.834920634920635
4.83277811799401,0.838095238095238
4.85470409298876,0.841269841269841
4.86058670365533,0.844444444444444
4.86388029304325,0.847619047619048
4.93759569746879,0.850793650793651
4.94818643017002,0.853968253968254
4.9922694232143,0.857142857142857
4.99275713236518,0.86031746031746
5.00561591845844,0.863492063492064
5.01293785821012,0.866666666666667
5.05737581042476,0.86984126984127
5.07251221568439,0.873015873015873
5.09783488348885,0.876190476190476
5.10879737268766,0.879365079365079
5.15374787792706,0.882539682539683
5.15944947458343,0.885714285714286
5.17153380797244,0.888888888888889
5.17603340579981,0.892063492063492
5.19376638220329,0.895238095238095
5.20892081497301,0.898412698412698
5.21274876973445,0.901587301587302
5.21597140452213,0.904761904761905
5.24054746343775,0.907936507936508
5.26486853623999,0.911111111111111
5.31523625158581,0.914285714285714
5.33063577341357,0.917460317460317
5.35547863577777,0.920634920634921
5.36494394482409,0.923809523809524
5.38585590008539,0.926984126984127
5.44126748522578,0.93015873015873
5.46473288059479,0.933333333333333
5.49505974765043,0.936507936507937
5.50545984718781,0.93968253968254
5.55242984026425,0.942857142857143
5.59130427093104,0.946031746031746
5.6178306617386,0.949206349206349
5.62190719465046,0.952380952380952
5.63776788183283,0.955555555555556
5.6467474868015,0.958730158730159
5.66353132608977,0.961904761904762
5.72451135797892,0.965079365079365
5.82255229845639,0.968253968253968
5.83136181027987,0.971428571428571
5.88864248779182,0.974603174603175
5.8973381044797,0.977777777777778
6.00094021206169,0.980952380952381
6.18839199361092,0.984126984126984
6.19889970505823,0.987301587301587
6.2636514797175,0.990476190476191
6.2719567862822,0.993650793650794
6.90278364065604,0.996825396825397
6.99543280920853,1
