Rate,Probability
0,0.00317460317460317
1.36295532978392,0.00634920634920635
1.59444233801916,0.00952380952380952
1.61806715155372,0.0126984126984127
1.63615532185934,0.0158730158730159
1.66741786417638,0.019047619047619
1.70000160603948,0.0222222222222222
1.73641216635742,0.0253968253968254
1.74872153988771,0.0285714285714286
1.75617546383441,0.0317460317460317
1.7573517447461,0.0349206349206349
1.81417801282137,0.0380952380952381
1.8410769861491,0.0412698412698413
1.84502252237944,0.0444444444444444
1.84923068935612,0.0476190476190476
1.86246079907676,0.0507936507936508
1.87357516158012,0.053968253968254
1.87800624208386,0.0571428571428571
1.89350345115147,0.0603174603174603
1.90772245543994,0.0634920634920635
1.9105601177771,0.0666666666666667
1.91196378505249,0.0698412698412698
1.91372401368815,0.073015873015873
1.91803685510062,0.0761904761904762
1.9249079846832,0.0793650793650794
1.93119356979036,0.0825396825396825
1.94718527703176,0.0857142857142857
1.95520518629341,0.0888888888888889
1.9637004335275,0.0920634920634921
1.98671411539267,0.0952380952380952
1.9995397575887,0.0984126984126984
2.00496084052121,0.101587301587302
2.00881992051202,0.104761904761905
2.02534908256817,0.107936507936508
2.03879840353439,0.111111111111111
2.04181721781339,0.114285714285714
2.05153992529202,0.117460317460317
2.05312174636042,0.120634920634921
2.08414698793651,0.123809523809524
2.08968166867775,0.126984126984127
2.09260007353449,0.13015873015873
2.09427158230601,0.133333333333333
2.10657526557769,0.136507936507936
2.11743641304693,0.13968253968254
2.12485217937203,0.142857142857143
2.1474061073097,0.146031746031746
2.15811096519122,0.149206349206349
2.16681743824051,0.152380952380952
2.18567367451281,0.155555555555556
2.18940007031205,0.158730158730159
2.1895605621409,0.161904761904762
2.19693685761868,0.165079365079365
2.21532595549995,0.168253968253968
2.24102470785664,0.171428571428571
2.25797583235294,0.174603174603175
2.28349405607504,0.177777777777778
2.28940273295777,0.180952380952381
2.29269513229254,0.184126984126984
2.30682910512155,0.187301587301587
2.32537807658674,0.19047619047619
2.33137123669785,0.193650793650794
2.35068206505713,0.196825396825397
2.35167579179445,0.2
2.35234447017336,0.203174603174603
2.35890416460155,0.206349206349206
2.3611308089412,0.20952380952381
2.37668535514305,0.212698412698413
2.37969736844596,0.215873015873016
2.42644797739321,0.219047619047619
2.42842282378765,0.222222222222222
2.43028303428888,0.225396825396825
2.43638815821847,0.228571428571429
2.44625120302546,0.231746031746032
2.44919395822789,0.234920634920635
2.45377536678229,0.238095238095238
2.46321387165702,0.241269841269841
2.48874401700833,0.244444444444444
2.49643870641863,0.247619047619048
2.49975295007318,0.250793650793651
2.50007453425779,0.253968253968254
2.50641921668072,0.257142857142857
2.54376158361438,0.26031746031746
2.54834577674665,0.263492063492063
2.55754233519626,0.266666666666667
2.57415037856871,0.26984126984127
2.57773263788289,0.273015873015873
2.58058900976963,0.276190476190476
2.58138264858995,0.279365079365079
2.60570855581,0.282539682539683
2.60622931434663,0.285714285714286
2.62729858378529,0.288888888888889
2.67020748135063,0.292063492063492
2.69771750606438,0.295238095238095
2.70556907454286,0.298412698412698
2.72467323323463,0.301587301587302
2.73159388306737,0.304761904761905
2.73726420430104,0.307936507936508
2.74041675172212,0.311111111111111
2.75356674326374,0.314285714285714
2.76456887227359,0.317460317460317
2.77493846976527,0.320634920634921
2.78902194172553,0.323809523809524
2.80740711350872,0.326984126984127
2.82016822865143,0.33015873015873
2.82805959283816,0.333333333333333
2.82862240585326,0.336507936507937
2.83217663572662,0.33968253968254
2.83772561900112,0.342857142857143
2.84985005807008,0.346031746031746
2.8609597954003,0.349206349206349
2.86106334025813,0.352380952380952
2.87395690998775,0.355555555555556
2.88378991196739,0.358730158730159
2.89351623809559,0.361904761904762
2.8971180144565,0.365079365079365
2.91338836896796,0.368253968253968
2.91623574030759,0.371428571428571
2.92990577348619,0.374603174603175
2.9324444585755,0.377777777777778
