Rate,Probability
0,0.0158730158730159
0,0.0317460317460317
0.873469818403518,0.0476190476190476
0.890750265949264,0.0634920634920635
1.00349360230641,0.0793650793650794
1.08102259448486,0.0952380952380952
1.21232660115701,0.111111111111111
1.32839881386302,0.126984126984127
1.34798982168116,0.142857142857143
1.45002749616631,0.158730158730159
1.48329802104876,0.174603174603175
1.72179745315321,0.19047619047619
1.79168830384515,0.206349206349206
1.94209180842153,0.222222222222222
1.95841628052682,0.238095238095238
1.99480932794895,0.253968253968254
2.06455354795319,0.26984126984127
2.18019110732526,0.285714285714286
2.23505061171222,0.301587301587302
2.2629836735717,0.317460317460317
2.37397906115825,0.333333333333333
2.43104631231948,0.349206349206349
2.44592542412419,0.365079365079365
2.50670497709392,0.380952380952381
2.58084281782589,0.396825396825397
2.62534411877831,0.412698412698413
2.71965615346773,0.428571428571429
2.74923600907929,0.444444444444444
2.97553513861456,0.46031746031746
3.06302451408578,0.476190476190476
3.17890592898684,0.492063492063492
3.20418359101989,0.507936507936508
3.28656934979976,0.523809523809524
3.59798472242245,0.53968253968254
4.04174407955939,0.555555555555556
4.13375127660754,0.571428571428571
4.18122864386161,0.587301587301587
4.35241683826726,0.603174603174603
4.40647826541905,0.619047619047619
4.56248597070867,0.634920634920635
4.6015427014284,0.650793650793651
4.62711321444036,0.666666666666667
4.71213522111863,0.682539682539683
4.74952055700799,0.698412698412698
4.79237838741616,0.714285714285714
4.81379328776393,0.73015873015873
4.87813347259894,0.746031746031746
4.91391388462822,0.761904761904762
5.02977561249268,0.777777777777778
5.11098719417363,0.793650793650794
5.24025339525996,0.80952380952381
5.57962687969877,0.825396825396825
5.73657007411644,0.841269841269841
5.86302824970503,0.857142857142857
5.89394636676609,0.873015873015873
6.0128598614731,0.888888888888889
6.55358386555034,0.904761904761905
6.94169277942825,0.920634920634921
7.07825661063617,0.936507936507937
7.47951515929936,0.952380952380952
7.88026097007309,0.968253968253968
7.9473653974468,0.984126984126984
8.7933941275103,1
