Rate,Probability
0,0.0158730158730159
0,0.0317460317460317
0.948310641543884,0.0476190476190476
1.13367065942698,0.0634920634920635
1.13854164626776,0.0793650793650794
1.15138246990038,0.0952380952380952
1.25417052750175,0.111111111111111
1.68816159332505,0.126984126984127
1.7127825189904,0.142857142857143
1.81202989254632,0.158730158730159
1.81556289585551,0.174603174603175
1.85445059032867,0.19047619047619
1.99340140763999,0.206349206349206
2.03988439792848,0.222222222222222
2.09063309891124,0.238095238095238
2.10274315451459,0.253968253968254
2.25844221794834,0.26984126984127
2.30261135151501,0.285714285714286
2.31128929916442,0.301587301587302
2.31943003466312,0.317460317460317
2.33816780344232,0.333333333333333
2.34732761723333,0.349206349206349
2.37820261275217,0.365079365079365
2.38510458420534,0.380952380952381
2.49860621781261,0.396825396825397
2.56910922912312,0.412698412698413
2.58422965901134,0.428571428571429
2.83983806786118,0.444444444444444
2.93793627342423,0.46031746031746
3.00057684294067,0.476190476190476
3.1059740677288,0.492063492063492
3.13704992414159,0.507936507936508
3.19745335671668,0.523809523809524
3.235212191135,0.53968253968254
3.35129279452239,0.555555555555556
3.49312781928533,0.571428571428571
3.91280310397461,0.587301587301587
4.23366430681608,0.603174603174603
4.26674009748428,0.619047619047619
4.30477535161632,0.634920634920635
4.44637586408693,0.650793650793651
4.44866272485573,0.666666666666667
4.45655987214837,0.682539682539683
4.46508137751921,0.698412698412698
4.51918238018362,0.714285714285714
4.54903406071291,0.73015873015873
4.63238632162742,0.746031746031746
4.69570074913083,0.761904761904762
4.75190772232379,0.777777777777778
4.7774584511276,0.793650793650794
4.91916285717844,0.80952380952381
4.97105806960677,0.825396825396825
5.12298299714241,0.841269841269841
5.35232673539714,0.857142857142857
5.45653803942576,0.873015873015873
5.48947460153727,0.888888888888889
5.71585279770146,0.904761904761905
6.0248621181787,0.920634920634921
6.37806762186304,0.936507936507937
6.58076757541256,0.952380952380952
6.97444457499814,0.968253968253968
7.21039432852201,0.984126984126984
8.51316548479718,1
