Rate,Probability
0,0.0158730158730159
0,0.0317460317460317
0.948633070617304,0.0476190476190476
1.28587699624176,0.0634920634920635
1.29433821556942,0.0793650793650794
1.50264617561843,0.0952380952380952
1.51879285106569,0.111111111111111
1.52619089390126,0.126984126984127
1.63616145052213,0.142857142857143
1.74146724958699,0.158730158730159
1.81426502231462,0.174603174603175
1.94621198391708,0.19047619047619
2.041462045542,0.206349206349206
2.19550677325479,0.222222222222222
2.23922606618272,0.238095238095238
2.34441778145575,0.253968253968254
2.44792998323769,0.26984126984127
2.46862553411791,0.285714285714286
2.49090127387852,0.301587301587302
2.4984538366297,0.317460317460317
2.53199992755471,0.333333333333333
2.71231033316163,0.349206349206349
2.81971599078917,0.365079365079365
3.00299581853413,0.380952380952381
3.05157156427427,0.396825396825397
3.05920023377986,0.412698412698413
3.20450373777061,0.428571428571429
3.24532308596883,0.444444444444444
3.27271490809375,0.46031746031746
3.31571668690475,0.476190476190476
3.40810041774532,0.492063492063492
3.42196815502201,0.507936507936508
3.7754731768509,0.523809523809524
3.90513342604324,0.53968253968254
4.03080994713427,0.555555555555556
4.04877506932135,0.571428571428571
4.08534629729238,0.587301587301587
4.11195995135389,0.603174603174603
4.16133980703556,0.619047619047619
4.22219545835857,0.634920634920635
4.25226986947808,0.650793650793651
4.26069159915967,0.666666666666667
4.27470578275107,0.682539682539683
4.27518380228029,0.698412698412698
4.67659856722467,0.714285714285714
4.68564393122329,0.73015873015873
5.08195521759604,0.746031746031746
5.12543683035406,0.761904761904762
5.19935053738338,0.777777777777778
5.23379238685154,0.793650793650794
5.37555219567533,0.80952380952381
5.45933866698844,0.825396825396825
5.52975306329099,0.841269841269841
5.6146292107536,0.857142857142857
5.76534594858676,0.873015873015873
5.9589953971364,0.888888888888889
5.97555115992041,0.904761904761905
6.13207378910281,0.920634920634921
6.13402034095391,0.936507936507937
6.1588209955489,0.952380952380952
6.31854504389237,0.968253968253968
6.74477525271066,0.984126984126984
7.83229117692251,1
